Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,Valor,NIV_EDUCA_esta,EDAT_Q,SEXE
2003-01-01,8,Nou Barris,56,Vallbona,21,1,13,1
2003-01-01,8,Nou Barris,56,Vallbona,12,1,13,2
2003-01-01,8,Nou Barris,56,Vallbona,19,1,14,1
2003-01-01,8,Nou Barris,56,Vallbona,15,1,14,2
2003-01-01,8,Nou Barris,56,Vallbona,8,1,15,1
2003-01-01,8,Nou Barris,56,Vallbona,..,1,15,2
2003-01-01,8,Nou Barris,56,Vallbona,18,1,16,1
2003-01-01,8,Nou Barris,56,Vallbona,..,1,16,2
2003-01-01,8,Nou Barris,56,Vallbona,13,1,17,1
2003-01-01,8,Nou Barris,56,Vallbona,..,1,17,2
2003-01-01,8,Nou Barris,56,Vallbona,6,1,18,1
2003-01-01,8,Nou Barris,56,Vallbona,..,1,20,1
2003-01-01,8,Nou Barris,56,Vallbona,6,2,3,1
2003-01-01,8,Nou Barris,56,Vallbona,..,2,3,2
2003-01-01,8,Nou Barris,56,Vallbona,9,2,4,1
2003-01-01,8,Nou Barris,56,Vallbona,17,2,4,2
2003-01-01,8,Nou Barris,56,Vallbona,15,2,5,1
2003-01-01,8,Nou Barris,56,Vallbona,15,2,5,2
2003-01-01,8,Nou Barris,56,Vallbona,6,2,6,1
2003-01-01,8,Nou Barris,56,Vallbona,15,2,6,2
2003-01-01,8,Nou Barris,56,Vallbona,13,2,7,1
2003-01-01,8,Nou Barris,56,Vallbona,9,2,7,2
2003-01-01,8,Nou Barris,56,Vallbona,12,2,8,1
2003-01-01,8,Nou Barris,56,Vallbona,13,2,8,2
2003-01-01,8,Nou Barris,56,Vallbona,11,2,9,1
2003-01-01,8,Nou Barris,56,Vallbona,14,2,9,2
2003-01-01,8,Nou Barris,56,Vallbona,12,2,10,1
2003-01-01,8,Nou Barris,56,Vallbona,14,2,10,2
2003-01-01,8,Nou Barris,56,Vallbona,7,2,11,1
2003-01-01,8,Nou Barris,56,Vallbona,11,2,11,2
2003-01-01,8,Nou Barris,56,Vallbona,9,2,12,1
2003-01-01,8,Nou Barris,56,Vallbona,13,2,12,2
2003-01-01,8,Nou Barris,56,Vallbona,8,2,13,1
2003-01-01,8,Nou Barris,56,Vallbona,13,2,13,2
2003-01-01,8,Nou Barris,56,Vallbona,7,2,14,1
2003-01-01,8,Nou Barris,56,Vallbona,9,2,14,2
2003-01-01,8,Nou Barris,56,Vallbona,10,2,15,1
2003-01-01,8,Nou Barris,56,Vallbona,8,2,15,2
2003-01-01,8,Nou Barris,56,Vallbona,..,2,16,1
2003-01-01,8,Nou Barris,56,Vallbona,..,2,16,2
2003-01-01,8,Nou Barris,56,Vallbona,..,2,17,2
2003-01-01,8,Nou Barris,56,Vallbona,..,2,18,1
2003-01-01,8,Nou Barris,56,Vallbona,..,2,19,1
2003-01-01,8,Nou Barris,56,Vallbona,..,3,3,1
2003-01-01,8,Nou Barris,56,Vallbona,6,3,3,2
2003-01-01,8,Nou Barris,56,Vallbona,6,3,4,1
2003-01-01,8,Nou Barris,56,Vallbona,10,3,4,2
2003-01-01,8,Nou Barris,56,Vallbona,14,3,5,1
2003-01-01,8,Nou Barris,56,Vallbona,17,3,5,2
2003-01-01,8,Nou Barris,56,Vallbona,12,3,6,1
2003-01-01,8,Nou Barris,56,Vallbona,16,3,6,2
2003-01-01,8,Nou Barris,56,Vallbona,14,3,7,1
2003-01-01,8,Nou Barris,56,Vallbona,10,3,7,2
2003-01-01,8,Nou Barris,56,Vallbona,6,3,8,1
2003-01-01,8,Nou Barris,56,Vallbona,7,3,8,2
2003-01-01,8,Nou Barris,56,Vallbona,7,3,9,1
2003-01-01,8,Nou Barris,56,Vallbona,..,3,9,2
